date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-10,8,DRINK_JUICE,NAP VERONI VITAMIN 0_7  KOLAGEN,5,1.55,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,PRYMAT SOS SALATKOWY CZOSNKOWY,5,0.61,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,TARCZYN SOK 100% POMARANCZ,5,1.16,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA CISOWIANKA 0_5 L LEKKI GAZ,5,0.69,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA PRIMAWERA 1 L N/G,5,0.74,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,ZBYSZKO LEMONIADA 1 L ARO+CYT+MIETA,5,1.63,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ CITRO,5,0.9,10.71,8.19,1,1,71.65
2018-01-11,9,DRINK_JUICE,NAP CAPRIO ROZOWY GREJFRUT 2L,5,2.78,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP HELLENA TONIC 1_25L GAZ,5,1.38,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP SCHWEPPS LEMON 0_275 GAZ SZKLO,5,1.86,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L MANGO,5,2.524,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,WODA JURAJSKA  CYTRYNA 1_5 L N/G,5,1.59,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,WODA JURAJSKA 1_5 L N/G JABLKO,5,1.59,3.97,0.77,1,1,80.6
2018-01-12,12,DRINK_JUICE,KUBUS GO 0_3 ML JAB?KO 100%,5,1.49,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP COCA COLA ZERO 0_5L,5,1.82,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP HELLENA TONIC 1_25L GAZ,5,1.38,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP JURAJSKA ORANZADA BIALA 1_25 G,5,0.94,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TONIC KINLEY PUSZKA 0_330 ML,5,1.12,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L ZURAWINA,5,2.78,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA CISOWIANKA 1_5 L LEKKI GAZ,5,0.902,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA KROPLA BESKIDU 1_5L GAZ,5,0.78,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA NESTTLE 1_5 N/G,5,0.94,0.37,-3.61,1,3,88.58
2018-01-01,9,DRINK_JUICE,HELLENA WISNIA N/G 1_75L NAPOJ,4,1.66,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS GO MAR+BRA+JAB 0_30,4,1.11,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP HELLENA TONIC 1_25L GAZ,4,1.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,4,2.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP MIRINDA ORANGE 0_5L,4,1.66,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP SPRITE 2_25 L,4,3.21,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L CZRNA PORZECZKA,4,2.79,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JAB?KO 100%,4,2.81,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA CISOWIANKA 0_5L GAZ,4,0.73,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA KROPLA BESKIDU 1_5L N/GAZ,4,0.92,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA PRIMAWERA 1 L N/G,4,0.78,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G CYTRYNA,4,1.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,ZBYSZKO 3 CYTRYNY  1_5  GAZ,4,1.78,-0.42,-4.84,1,2,82.81
2018-01-02,8,DRINK_JUICE,CAPPY MULTIWITAMIN 1 L,4,4.22,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,HELLENA 1_25 GAZ LEMONIADA,4,1.57,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,4,1.27,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,KUBUS 0_9 L MAR.JABL.POMAR.,4,2.37,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,KUBUS 0_9 L MAR/MALIN/JABLKO,4,2.34,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP CAPRIO JAB.ARONIA.WISNIA 2L,4,3.03,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP CAPRIO JABL.MALINA 2L,4,2.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,4,2.19,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP MIRINDA ORANGE GAZ.1L,4,2.34,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP NAPI 0_25 BUTELKA,4,0.68,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1 L OWOC GRANATU,4,2.4075,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1 L POLSKI OGROD,4,1.95,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1_75 L POMARANCZ,4,5.6025,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,PEPSI COLA 0_5L..,4,1.66,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA GAZ W BUT.SZKL.ZWROTNEJ,4,0.33,-3.29,-7.61,0,2,76.04
2018-01-03,9,DRINK_JUICE,COSTA POMARANCZE 2L,4,3.31,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,KUBUS MUS 0_1 TRUSKAWKA,4,1.12,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,4,3.03,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,4,0.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 1 L ANANAS,4,4.25,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,4,2.19,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP NAPI 0_25 BUT.JAB+MIETA,4,0.68,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 0_5 L CYTR+MIETA,4,1.1,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 1 L JAB/BRZOSKW,4,1.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP.VOLCANO COLA LEPSZY SMAK GAZ 2L.,4,0.73,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA GAZ W BUT.SZKL.ZWROTNEJ,4,0.33,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA USTRONIANKA 0_33L JUNIOR,4,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ COLA,4,0.9,0.165,-4.03,1,2,73.23
2018-01-04,10,DRINK_JUICE,KUBUS MAR.JAB. MALINA 0_33L,4,1.21,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,KUBUS WOTER WODA N/G 0_5 L,4,1.19,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,LORENZ 140 G FROMAGE,4,3.35,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP AQA 1_5 L N/GAZ CYTRYNA,4,0.74,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP CAPRIO CZER.POMARANCZA 2L,4,3.03,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP GARDEN JABLKOWY 2L,4,2.32,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP MIRINDA GAZ 1_25 L,4,1.6,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA CISOWIANKA 0_5L GAZ,4,0.73,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA MUSZYNIANKA 0_6 L PLUS,4,0.92,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA MUSZYNIANKA GAZ 1_5 L,4,1.39,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA USTRONIANKA 1_5 N/GAZ GREJFRUT,4,1.5,12.08,10.37,1,1,72.47
2018-01-05,11,DRINK_JUICE,KUBUS 0_9 L MAR.BAN.JABL,4,2.4,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,KUBUS 0_9 L MAR/MALIN/JABLKO,4,2.4,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP CAPRIO CZER.POMARANCZA 2L,4,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP HOOP COLA 2L,4,1.77,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 0_3 L POMAR PET 100%,4,1.5,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 1L POMARANCZ 100%,4,2.79,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,PEPSI CHERRY 2 L,4,2.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,TORBA SREDNIA,4,1.99,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA KOKOSOWA 250 ML NATURALNA 100%,4,3.15,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA NESTI 0_33 N/G,4,0.84,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA NESTTLE 1_5 L GAZ,4,0.83,15.965,15.42,2,0,73.23
2018-01-06,9,DRINK_JUICE,KUBUS PLAY MARCH/MALIN/LIMETKA,4,0.72,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,LORENZ 140 G FROMAGE,4,2.68,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP CAPPY  1 L POMARANCZ 100%,4,3.28,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP CAPPY 0_33 JABLKO,4,1.78,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX 0_2,4,0.87,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,4,0.87,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX 1 L POMIDOROWY,4,3.04,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP NAPI MULTIWITAMINA 200 ML,4,0.46,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 0_4 LEMONIADA,4,1.4,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 1 L  WISNIA JABLK0,4,1.81,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA NESTI 0_33 N/G,4,0.84,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA USTRONIANKA Z MAGNEZEM 1_5 L,4,1.09,17.065,17.1,2,1,72.3
2018-01-07,9,DRINK_JUICE,COSTA JABLKOWA 2L,4,3.4,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,KUBUS MAR.JAB. MALINA 0_33L,4,1.21,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,LEMONIADA 0_33 GREJFRUT BUT.,4,1.59,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP FANTA 1 L Z CYTRYNA,4,2.54,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP HORTEX 1 L JAB?KO 100%,4,3.32,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP HORTEX MARCHWIOWY VITAMINKA 1L,4,2.73,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP SPRITE 2_25 L,4,3.21,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP VERONI 0_7 ACTIVE KARNIT,4,1.46,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,SYROP WISNIA 550G OW.SPI. HERBAPOL,4,2.87,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ COLA,4,0.9,19.725,19.9,2,1,75.97
2018-01-08,9,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,4,1.35,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,KUBUS PLAY 0_4 MULTIWITAMIN,4,1.32,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP ENER.V-MAX 0_25 PUSZKA STRONG,4,0.78,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP ENERGI BLACK 0_25 PUSZKA,4,1.21,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP FANTA 2_25L,4,4.26,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP HORTEX 1 L POMIDOROWY,4,3.04,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP LEON 0_2  JAB/CYTR/BANAN,4,0.77,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP MIRINDA MANDARIN 1 L,4,2.15,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP NAPI JABLKO 1_5 L N/G,4,1.48,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP NAPI POMARANCZ 1_5 N/G,4,1.63,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP NAPPI JABLKO/WISNIOWY 2L,4,2.25,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L  WISNIA JABLK0,4,1.87,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,4,1.75,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,4,2.63,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,SOK POMIDOROWY 330 ML,4,0.83,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,TARCZYN SOK 100% POMARANCZ,4,1.35,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,ZBYSZKO LEMONIADA 1_25 LCYT+JAB+RABAR,4,2.81,19.92,20.06,2,0,69.97
2018-01-09,10,DRINK_JUICE,DR WITT MULTIWITAMIN 1 L,4,3.71,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,KUBUS PLAY 0_4 MULTIWITAMIN,4,1.32,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP CAPRIO ROZOWY GREJFRUT 2L,4,2.78,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP HOOP COLA 2L,4,1.87,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,4,3,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP NAPI JAB?+WISNIA 1_5 L N/G,4,1.63,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP NAPPI JABLKO/WISNIOWY 2L,4,2.25,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP SPRITE 1L GAZ,4,2.4,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 1 L ANANAS SOK,4,2.89,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,4,2.63,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC POM/BRZOSK,4,2.93,15.835,14.73,2,1,69.23
2018-01-10,8,DRINK_JUICE,KUBUS PLAY 0_4 MULTIWITAMIN,4,1.32,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP HORTEX  300 ML JABLKO 100%,4,1.21,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP HORTEX 300 ML POMARANCZ 100%,4,1.21,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP LEON 0_2  JAB/CYTR/BANAN,4,0.77,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 0_4 ML LEMONIADA CYT+MALIN,4,1.44,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 1 L  WISNIA JABLK0,4,1.87,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP VERONI 1 L LIFE POMAR. GAZ,4,0.99,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA ARCTIC 0_75 ML CYNK,4,1.66,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA ZYWIEC 0_5 L LIMON N/GAZ,4,1.55,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA ZYWIEC 0_5 L N/G CYTRYNA,4,1.16,10.71,8.19,1,1,71.65
2018-01-11,9,DRINK_JUICE,FRUGO CZARNE 0_25 ML PET,4,0.98,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,KUBUS GO 0_3 ML JAB?KO 100%,4,1.49,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP ENER. V-MAX  ZURAWINA,4,0.81,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,4,2.54,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC JAB/WISNIA,4,2.89,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP VERONI 0_4 L NAT JAG+ACTION,4,1.87,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP VERONI 1 L LIFE POMAR. GAZ,4,0.99,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,WODA ZYWIEC 0_5  N/G TRUSKAWKA,4,1.28,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,WODA ZYWIEC 5L,4,3.7375,3.97,0.77,1,1,80.6
2018-01-12,12,DRINK_JUICE,HELLENA 1_75 N/G TRUSK+MALINA,4,2.25,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,MUS 100G MAR+JAB+MANGO DAWTONA,4,1.07,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP BAHAMA JAB?KOWY 100% 1 L,4,2.22,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP N-GINE 250ML PUSZKA,4,0.92,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP SCHWEPPS LEMON 0_275 GAZ SZKLO,4,1.86,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP SPRITE 1L GAZ,4,2.39,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,4,2.78,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP.VOLCANO COLA LEPSZY SMAK GAZ 2L.,4,0.74,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,PIWO LECH FREE 0_33L BUT.B/ZW,4,1.56,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA ZYWIEC 0_5 L N/G CYTRYNA,4,1.28,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,ZBYSZKO TONIC 1_50L GAZ,4,1.86,0.37,-3.61,1,3,88.58
2018-01-01,9,DRINK_JUICE,BATON KINDER DELIC 39 G,3,1.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS MAR.BRZOS.JAB.0_33L,3,1.18,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS WATERR 0_5 JABLKO,3,1.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP FANTA 1L GAZ,3,2.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP HORTEX 1 L GREJPR.RUBIN,3,3.61,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP NAPI 0_25 BUT.JAB+MIETA,3,0.68,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP SPRITE 1_5 L,3,2.65,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_25 L JAB+WISNIA,3,0.81,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JAB+GRUSZKA,3,1.72,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/GAZ TRUSKA,3,1.99,-0.42,-4.84,1,2,82.81
2018-01-02,8,DRINK_JUICE,FORTUNA SOK POMARANCZ 0_3,3,1.8,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP AQA 1_5 GAZ CYTR+MIETA,3,0.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP HELLENA YOO 1_25 L GAZ,3,1.31,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP RED BULL 0_25L PUSZKA,3,3.28,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,PICCOLO BRZOSKWINIA 0_75L,3,5.49,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,PIWO LECH FREE 0_33L BUT.B/ZW,3,1.76,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA ZYWIEC 5L,3,3.18,-3.29,-7.61,0,2,76.04
2018-01-03,9,DRINK_JUICE,HELLENA ORANZADA BIALA 1_25K GAZ,3,1.35,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,HELLENA WISNIA N/G 1_75L NAPOJ,3,1.67,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP ALOE VERA 0_5 L,3,1.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP COCA COLA ZERO 1L,3,2.21,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HELLENA YOO 1_25 L GAZ,3,1.31,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,3,0.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 1 L GREJPR.RUBIN,3,3.61,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 1 L  CZER.GREJFRUT 1L,3,3.67,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.46,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,PEPSI COLA 2L,3,2.03,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,PICCOLO WISNIA 0_75L,3,5.49,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA DOBROWIANKA 1_5 N/G,3,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA USTRONIANKA 0_5 N/GAZ TRUSKAWKA,3,0.97,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA USTRONIANKA 0_7 L Z MAGNEZEM SPORT,3,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA USTRONIANKA 0_7 L Z POTAS SPORT,3,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,ZBYSZKO ORANZADA CZERWONA 1_5 L,3,1.59666666666667,0.165,-4.03,1,2,73.23
2018-01-04,10,DRINK_JUICE,FRUGO CZARNE 0_25 ML PET,3,0.93,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,LORENZ 140 G PAPRYKA PIK+SER,3,2.68,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP AQA PLUS 0_5 L CYTR+MIETA,3,0.55,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP CAPRIO ROZOWY GREJFRUT 2L,3,3.03,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 0_2 L SCOOBY-DOO,3,0.99,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 1 L GREJPR.RUBIN,3,3.61,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 1 L JABLKO,3,2.53,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TONIC KINLEY PUSZKA 0_330 ML,3,1.12,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L LIMONKA OWOCE SWIAT,3,2.46,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.46,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1_75 L 100% JAB?KO,3,5.35,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1_75 L POMARANCZ,3,4.44,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP.VOLCANO ORANZADA BEZBARWNA GAZ 2L,3,0.74,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,PEPSI COLA 2L,3,2.03,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA DOBROWIANKA 1_5 N/G,3,0.99,12.08,10.37,1,1,72.47
